Step 7853/10100 | Loss: 0.3229 | LR: 0.003000 | Total Step Time: 6997.92ms | Tokens/sec: 1498411.36 (accumulated over 5120 batches)
Step 7854/10100 | Loss: 0.2483 | LR: 0.003000 | Total Step Time: 6984.31ms | Tokens/sec: 1501331.22 (accumulated over 5120 batches)
Step 7855/10100 | Loss: 0.2180 | LR: 0.003000 | Total Step Time: 6953.28ms | Tokens/sec: 1508029.66 (accumulated over 5120 batches)
Step 7856/10100 | Loss: 0.1858 | LR: 0.003000 | Total Step Time: 6951.25ms | Tokens/sec: 1508472.16 (accumulated over 5120 batches)
Step 7857/10100 | Loss: 0.3008 | LR: 0.003000 | Total Step Time: 6948.75ms | Tokens/sec: 1509014.52 (accumulated over 5120 batches)
Step 7858/10100 | Loss: 0.1509 | LR: 0.003000 | Total Step Time: 6975.67ms | Tokens/sec: 1503191.18 (accumulated over 5120 batches)
Step 7859/10100 | Loss: 0.1939 | LR: 0.003000 | Total Step Time: 6907.98ms | Tokens/sec: 1517920.33 (accumulated over 5120 batches)
Step 7860/10100 | Loss: 0.3761 | LR: 0.003000 | Total Step Time: 6981.14ms | Tokens/sec: 1502011.77 (accumulated over 5120 batches)
Step 7861/10100 | Loss: 0.3080 | LR: 0.003000 | Total Step Time: 7006.42ms | Tokens/sec: 1496593.30 (accumulated over 5120 batches)
Step 7862/10100 | Loss: 0.4789 | LR: 0.003000 | Total Step Time: 6965.82ms | Tokens/sec: 1505316.66 (accumulated over 5120 batches)
Step 7863/10100 | Loss: 0.2606 | LR: 0.003000 | Total Step Time: 7005.51ms | Tokens/sec: 1496786.54 (accumulated over 5120 batches)
Step 7864/10100 | Loss: 0.5491 | LR: 0.003000 | Total Step Time: 6898.97ms | Tokens/sec: 1519902.22 (accumulated over 5120 batches)
Step 7865/10100 | Loss: 0.1738 | LR: 0.003000 | Total Step Time: 6944.41ms | Tokens/sec: 1509957.64 (accumulated over 5120 batches)
Step 7866/10100 | Loss: 0.7243 | LR: 0.003000 | Total Step Time: 6857.47ms | Tokens/sec: 1529100.64 (accumulated over 5120 batches)
Step 7867/10100 | Loss: 0.4389 | LR: 0.003000 | Total Step Time: 6847.07ms | Tokens/sec: 1531423.41 (accumulated over 5120 batches)
Step 7868/10100 | Loss: 0.1736 | LR: 0.003000 | Total Step Time: 7003.09ms | Tokens/sec: 1497305.04 (accumulated over 5120 batches)
Step 7869/10100 | Loss: 0.3313 | LR: 0.003000 | Total Step Time: 6952.11ms | Tokens/sec: 1508284.63 (accumulated over 5120 batches)
Step 7870/10100 | Loss: 0.2099 | LR: 0.003000 | Total Step Time: 6959.86ms | Tokens/sec: 1506605.72 (accumulated over 5120 batches)
Step 7871/10100 | Loss: 0.1770 | LR: 0.003000 | Total Step Time: 6986.13ms | Tokens/sec: 1500938.90 (accumulated over 5120 batches)
Step 7872/10100 | Loss: 0.6536 | LR: 0.003000 | Total Step Time: 6873.30ms | Tokens/sec: 1525579.10 (accumulated over 5120 batches)
Step 7873/10100 | Loss: 0.7885 | LR: 0.003000 | Total Step Time: 6841.60ms | Tokens/sec: 1532647.77 (accumulated over 5120 batches)
Step 7874/10100 | Loss: 0.3159 | LR: 0.003000 | Total Step Time: 6900.18ms | Tokens/sec: 1519636.69 (accumulated over 5120 batches)
Step 7875/10100 | Loss: 0.3401 | LR: 0.003000 | Total Step Time: 6962.66ms | Tokens/sec: 1506000.11 (accumulated over 5120 batches)
Step 7876/10100 | Loss: 0.2371 | LR: 0.003000 | Total Step Time: 6935.31ms | Tokens/sec: 1511938.78 (accumulated over 5120 batches)
Step 7877/10100 | Loss: 0.2645 | LR: 0.003000 | Total Step Time: 6966.89ms | Tokens/sec: 1505084.49 (accumulated over 5120 batches)
Step 7878/10100 | Loss: 0.1009 | LR: 0.003000 | Total Step Time: 7068.09ms | Tokens/sec: 1483534.21 (accumulated over 5120 batches)
Step 7879/10100 | Loss: 0.1477 | LR: 0.003000 | Total Step Time: 7009.27ms | Tokens/sec: 1495984.36 (accumulated over 5120 batches)
Step 7880/10100 | Loss: 0.4162 | LR: 0.003000 | Total Step Time: 6886.21ms | Tokens/sec: 1522719.34 (accumulated over 5120 batches)
Step 7881/10100 | Loss: 0.3413 | LR: 0.003000 | Total Step Time: 6904.43ms | Tokens/sec: 1518700.49 (accumulated over 5120 batches)
Step 7882/10100 | Loss: 0.2376 | LR: 0.003000 | Total Step Time: 6851.99ms | Tokens/sec: 1530324.27 (accumulated over 5120 batches)
Step 7883/10100 | Loss: 0.8431 | LR: 0.003000 | Total Step Time: 6849.80ms | Tokens/sec: 1530812.77 (accumulated over 5120 batches)
Step 7884/10100 | Loss: 0.1525 | LR: 0.003000 | Total Step Time: 6978.56ms | Tokens/sec: 1502567.82 (accumulated over 5120 batches)
Step 7885/10100 | Loss: 0.2208 | LR: 0.003000 | Total Step Time: 7011.16ms | Tokens/sec: 1495582.22 (accumulated over 5120 batches)
Step 7886/10100 | Loss: 0.2501 | LR: 0.003000 | Total Step Time: 7003.59ms | Tokens/sec: 1497197.79 (accumulated over 5120 batches)
Step 7887/10100 | Loss: 0.1277 | LR: 0.003000 | Total Step Time: 6954.34ms | Tokens/sec: 1507801.66 (accumulated over 5120 batches)
Step 7888/10100 | Loss: 0.5260 | LR: 0.003000 | Total Step Time: 6889.99ms | Tokens/sec: 1521883.70 (accumulated over 5120 batches)
Step 7889/10100 | Loss: 0.1602 | LR: 0.003000 | Total Step Time: 7000.51ms | Tokens/sec: 1497857.35 (accumulated over 5120 batches)
Step 7890/10100 | Loss: 0.3969 | LR: 0.003000 | Total Step Time: 6908.88ms | Tokens/sec: 1517722.49 (accumulated over 5120 batches)
Step 7891/10100 | Loss: 0.3520 | LR: 0.003000 | Total Step Time: 6971.02ms | Tokens/sec: 1504192.51 (accumulated over 5120 batches)
Step 7892/10100 | Loss: 0.4297 | LR: 0.003000 | Total Step Time: 6884.21ms | Tokens/sec: 1523160.90 (accumulated over 5120 batches)
Step 7893/10100 | Loss: 0.1108 | LR: 0.003000 | Total Step Time: 7023.73ms | Tokens/sec: 1492904.05 (accumulated over 5120 batches)
Step 7894/10100 | Loss: 0.5548 | LR: 0.003000 | Total Step Time: 6855.68ms | Tokens/sec: 1529499.52 (accumulated over 5120 batches)
Step 7895/10100 | Loss: 0.3328 | LR: 0.003000 | Total Step Time: 6907.26ms | Tokens/sec: 1518079.04 (accumulated over 5120 batches)
Step 7896/10100 | Loss: 0.7824 | LR: 0.003000 | Total Step Time: 6907.97ms | Tokens/sec: 1517922.17 (accumulated over 5120 batches)
Step 7897/10100 | Loss: 0.3747 | LR: 0.003000 | Total Step Time: 6922.35ms | Tokens/sec: 1514768.37 (accumulated over 5120 batches)
Step 7898/10100 | Loss: 0.1995 | LR: 0.003000 | Total Step Time: 6939.53ms | Tokens/sec: 1511018.99 (accumulated over 5120 batches)
Step 7899/10100 | Loss: 0.6087 | LR: 0.003000 | Total Step Time: 6986.90ms | Tokens/sec: 1500775.00 (accumulated over 5120 batches)
Step 7900/10100 | Loss: 0.1940 | LR: 0.003000 | Total Step Time: 6970.85ms | Tokens/sec: 1504230.02 (accumulated over 5120 batches)
Step 7901/10100 | Loss: 0.3037 | LR: 0.003000 | Total Step Time: 6967.47ms | Tokens/sec: 1504959.34 (accumulated over 5120 batches)
Step 7902/10100 | Loss: 0.2711 | LR: 0.003000 | Total Step Time: 6980.40ms | Tokens/sec: 1502171.11 (accumulated over 5120 batches)
Step 7903/10100 | Loss: 0.2041 | LR: 0.003000 | Total Step Time: 7032.50ms | Tokens/sec: 1491043.01 (accumulated over 5120 batches)
Step 7904/10100 | Loss: 0.2535 | LR: 0.003000 | Total Step Time: 6958.55ms | Tokens/sec: 1506889.58 (accumulated over 5120 batches)
Step 7905/10100 | Loss: 0.7838 | LR: 0.003000 | Total Step Time: 6828.82ms | Tokens/sec: 1535514.96 (accumulated over 5120 batches)
Step 7906/10100 | Loss: 0.1981 | LR: 0.003000 | Total Step Time: 7014.43ms | Tokens/sec: 1494884.67 (accumulated over 5120 batches)
Step 7907/10100 | Loss: 0.0983 | LR: 0.003000 | Total Step Time: 7034.01ms | Tokens/sec: 1490723.35 (accumulated over 5120 batches)
Step 7908/10100 | Loss: 0.2089 | LR: 0.003000 | Total Step Time: 7002.13ms | Tokens/sec: 1497511.06 (accumulated over 5120 batches)
Step 7909/10100 | Loss: 0.4744 | LR: 0.003000 | Total Step Time: 6903.48ms | Tokens/sec: 1518909.66 (accumulated over 5120 batches)
Step 7910/10100 | Loss: 0.1889 | LR: 0.003000 | Total Step Time: 7056.63ms | Tokens/sec: 1485944.55 (accumulated over 5120 batches)
Step 7911/10100 | Loss: 0.2864 | LR: 0.003000 | Total Step Time: 6987.42ms | Tokens/sec: 1500663.06 (accumulated over 5120 batches)
Step 7912/10100 | Loss: 0.3929 | LR: 0.003000 | Total Step Time: 6916.49ms | Tokens/sec: 1516051.94 (accumulated over 5120 batches)
Step 7913/10100 | Loss: 0.1757 | LR: 0.003000 | Total Step Time: 6965.90ms | Tokens/sec: 1505297.75 (accumulated over 5120 batches)
Step 7914/10100 | Loss: 0.1470 | LR: 0.003000 | Total Step Time: 6997.88ms | Tokens/sec: 1498418.56 (accumulated over 5120 batches)
Step 7915/10100 | Loss: 0.1898 | LR: 0.003000 | Total Step Time: 7043.79ms | Tokens/sec: 1488654.16 (accumulated over 5120 batches)
Step 7916/10100 | Loss: 0.2475 | LR: 0.003000 | Total Step Time: 6962.83ms | Tokens/sec: 1505962.41 (accumulated over 5120 batches)
Step 7917/10100 | Loss: 0.2023 | LR: 0.003000 | Total Step Time: 6982.43ms | Tokens/sec: 1501734.51 (accumulated over 5120 batches)
Step 7918/10100 | Loss: 0.3073 | LR: 0.003000 | Total Step Time: 6891.62ms | Tokens/sec: 1521522.84 (accumulated over 5120 batches)
Step 7919/10100 | Loss: 0.1351 | LR: 0.003000 | Total Step Time: 7003.76ms | Tokens/sec: 1497160.69 (accumulated over 5120 batches)
Step 7920/10100 | Loss: 0.3709 | LR: 0.003000 | Total Step Time: 6920.01ms | Tokens/sec: 1515280.09 (accumulated over 5120 batches)
Step 7921/10100 | Loss: 0.1498 | LR: 0.003000 | Total Step Time: 7006.93ms | Tokens/sec: 1496483.61 (accumulated over 5120 batches)
Step 7922/10100 | Loss: 0.3782 | LR: 0.003000 | Total Step Time: 6980.54ms | Tokens/sec: 1502141.04 (accumulated over 5120 batches)
Step 7923/10100 | Loss: 0.1305 | LR: 0.003000 | Total Step Time: 7029.22ms | Tokens/sec: 1491738.50 (accumulated over 5120 batches)
Step 7924/10100 | Loss: 0.1759 | LR: 0.003000 | Total Step Time: 7008.66ms | Tokens/sec: 1496114.38 (accumulated over 5120 batches)
Step 7925/10100 | Loss: 0.1794 | LR: 0.003000 | Total Step Time: 6963.39ms | Tokens/sec: 1505840.21 (accumulated over 5120 batches)
Step 7926/10100 | Loss: 0.6431 | LR: 0.003000 | Total Step Time: 6896.62ms | Tokens/sec: 1520419.40 (accumulated over 5120 batches)
Step 7927/10100 | Loss: 0.2525 | LR: 0.003000 | Total Step Time: 6956.72ms | Tokens/sec: 1507284.55 (accumulated over 5120 batches)
Step 7928/10100 | Loss: 0.2103 | LR: 0.003000 | Total Step Time: 7021.62ms | Tokens/sec: 1493354.39 (accumulated over 5120 batches)
Step 7929/10100 | Loss: 0.8937 | LR: 0.003000 | Total Step Time: 6920.88ms | Tokens/sec: 1515090.60 (accumulated over 5120 batches)
Step 7930/10100 | Loss: 0.1704 | LR: 0.003000 | Total Step Time: 7010.85ms | Tokens/sec: 1495647.57 (accumulated over 5120 batches)
Step 7931/10100 | Loss: 0.8622 | LR: 0.003000 | Total Step Time: 6818.00ms | Tokens/sec: 1537952.95 (accumulated over 5120 batches)
Step 7932/10100 | Loss: 0.3569 | LR: 0.003000 | Total Step Time: 6947.59ms | Tokens/sec: 1509264.90 (accumulated over 5120 batches)
Step 7933/10100 | Loss: 0.3299 | LR: 0.003000 | Total Step Time: 6992.31ms | Tokens/sec: 1499613.29 (accumulated over 5120 batches)
Step 7934/10100 | Loss: 0.2026 | LR: 0.003000 | Total Step Time: 6929.09ms | Tokens/sec: 1513295.96 (accumulated over 5120 batches)
Step 7935/10100 | Loss: 0.5342 | LR: 0.003000 | Total Step Time: 6951.32ms | Tokens/sec: 1508456.17 (accumulated over 5120 batches)
Step 7936/10100 | Loss: 0.8155 | LR: 0.003000 | Total Step Time: 6932.53ms | Tokens/sec: 1512545.17 (accumulated over 5120 batches)
Step 7937/10100 | Loss: 0.3504 | LR: 0.003000 | Total Step Time: 6995.08ms | Tokens/sec: 1499019.77 (accumulated over 5120 batches)
Step 7938/10100 | Loss: 0.2351 | LR: 0.003000 | Total Step Time: 6967.24ms | Tokens/sec: 1505009.65 (accumulated over 5120 batches)
Step 7939/10100 | Loss: 0.3313 | LR: 0.003000 | Total Step Time: 6945.93ms | Tokens/sec: 1509627.54 (accumulated over 5120 batches)
Step 7940/10100 | Loss: 0.4067 | LR: 0.003000 | Total Step Time: 6950.19ms | Tokens/sec: 1508700.51 (accumulated over 5120 batches)
Step 7941/10100 | Loss: 0.4496 | LR: 0.003000 | Total Step Time: 6923.45ms | Tokens/sec: 1514527.75 (accumulated over 5120 batches)
Step 7942/10100 | Loss: 0.2938 | LR: 0.003000 | Total Step Time: 6947.43ms | Tokens/sec: 1509299.70 (accumulated over 5120 batches)
Step 7943/10100 | Loss: 0.1700 | LR: 0.003000 | Total Step Time: 7011.65ms | Tokens/sec: 1495477.71 (accumulated over 5120 batches)
Step 7944/10100 | Loss: 0.4957 | LR: 0.003000 | Total Step Time: 6947.34ms | Tokens/sec: 1509319.23 (accumulated over 5120 batches)
Step 7945/10100 | Loss: 0.2227 | LR: 0.003000 | Total Step Time: 6988.43ms | Tokens/sec: 1500444.81 (accumulated over 5120 batches)
Step 7946/10100 | Loss: 0.7746 | LR: 0.003000 | Total Step Time: 6809.83ms | Tokens/sec: 1539798.65 (accumulated over 5120 batches)
Step 7947/10100 | Loss: 0.2631 | LR: 0.003000 | Total Step Time: 6968.79ms | Tokens/sec: 1504674.61 (accumulated over 5120 batches)
Step 7948/10100 | Loss: 0.3738 | LR: 0.003000 | Total Step Time: 6919.73ms | Tokens/sec: 1515342.43 (accumulated over 5120 batches)
Step 7949/10100 | Loss: 0.4448 | LR: 0.003000 | Total Step Time: 6863.16ms | Tokens/sec: 1527833.53 (accumulated over 5120 batches)
Step 7950/10100 | Loss: 0.0486 | LR: 0.003000 | Total Step Time: 6962.33ms | Tokens/sec: 1506070.09 (accumulated over 5120 batches)
Step 7951/10100 | Loss: 0.2015 | LR: 0.003000 | Total Step Time: 6958.06ms | Tokens/sec: 1506994.30 (accumulated over 5120 batches)
Step 7952/10100 | Loss: 0.3048 | LR: 0.003000 | Total Step Time: 6946.73ms | Tokens/sec: 1509452.98 (accumulated over 5120 batches)
Step 7953/10100 | Loss: 0.3176 | LR: 0.003000 | Total Step Time: 6961.04ms | Tokens/sec: 1506349.00 (accumulated over 5120 batches)
Step 7954/10100 | Loss: 0.3142 | LR: 0.003000 | Total Step Time: 6978.85ms | Tokens/sec: 1502504.48 (accumulated over 5120 batches)
Step 7955/10100 | Loss: 0.5652 | LR: 0.003000 | Total Step Time: 6804.72ms | Tokens/sec: 1540953.84 (accumulated over 5120 batches)
Step 7956/10100 | Loss: 0.3479 | LR: 0.003000 | Total Step Time: 6967.94ms | Tokens/sec: 1504858.92 (accumulated over 5120 batches)
Step 7957/10100 | Loss: 0.4065 | LR: 0.003000 | Total Step Time: 6860.72ms | Tokens/sec: 1528376.58 (accumulated over 5120 batches)
Step 7958/10100 | Loss: 0.2944 | LR: 0.003000 | Total Step Time: 6988.75ms | Tokens/sec: 1500377.29 (accumulated over 5120 batches)
Step 7959/10100 | Loss: 0.2337 | LR: 0.003000 | Total Step Time: 6942.08ms | Tokens/sec: 1510463.15 (accumulated over 5120 batches)
Step 7960/10100 | Loss: 0.2684 | LR: 0.003000 | Total Step Time: 6973.27ms | Tokens/sec: 1503707.49 (accumulated over 5120 batches)
Step 7961/10100 | Loss: 0.3188 | LR: 0.003000 | Total Step Time: 6939.51ms | Tokens/sec: 1511022.67 (accumulated over 5120 batches)
Step 7962/10100 | Loss: 0.4114 | LR: 0.003000 | Total Step Time: 6940.11ms | Tokens/sec: 1510891.97 (accumulated over 5120 batches)
Step 7963/10100 | Loss: 0.3495 | LR: 0.003000 | Total Step Time: 6992.06ms | Tokens/sec: 1499666.16 (accumulated over 5120 batches)
Step 7964/10100 | Loss: 0.1027 | LR: 0.003000 | Total Step Time: 6986.46ms | Tokens/sec: 1500867.86 (accumulated over 5120 batches)
Step 7965/10100 | Loss: 0.3072 | LR: 0.003000 | Total Step Time: 6907.52ms | Tokens/sec: 1518021.24 (accumulated over 5120 batches)
Step 7966/10100 | Loss: 0.8288 | LR: 0.003000 | Total Step Time: 6928.55ms | Tokens/sec: 1513414.12 (accumulated over 5120 batches)
Step 7967/10100 | Loss: 0.1123 | LR: 0.003000 | Total Step Time: 7029.40ms | Tokens/sec: 1491700.80 (accumulated over 5120 batches)
Step 7968/10100 | Loss: 0.1915 | LR: 0.003000 | Total Step Time: 6943.72ms | Tokens/sec: 1510107.37 (accumulated over 5120 batches)
Step 7969/10100 | Loss: 0.1790 | LR: 0.003000 | Total Step Time: 6968.58ms | Tokens/sec: 1504719.60 (accumulated over 5120 batches)
Step 7970/10100 | Loss: 0.4088 | LR: 0.003000 | Total Step Time: 6937.33ms | Tokens/sec: 1511498.92 (accumulated over 5120 batches)
Step 7971/10100 | Loss: 0.8456 | LR: 0.003000 | Total Step Time: 6850.00ms | Tokens/sec: 1530766.84 (accumulated over 5120 batches)
Step 7972/10100 | Loss: 0.1086 | LR: 0.003000 | Total Step Time: 7001.86ms | Tokens/sec: 1497567.96 (accumulated over 5120 batches)
Step 7973/10100 | Loss: 0.4541 | LR: 0.003000 | Total Step Time: 6942.03ms | Tokens/sec: 1510475.44 (accumulated over 5120 batches)
Step 7974/10100 | Loss: 0.2872 | LR: 0.003000 | Total Step Time: 6966.39ms | Tokens/sec: 1505193.74 (accumulated over 5120 batches)
Step 7975/10100 | Loss: 0.3169 | LR: 0.003000 | Total Step Time: 6890.58ms | Tokens/sec: 1521753.58 (accumulated over 5120 batches)
Step 7976/10100 | Loss: 0.3352 | LR: 0.003000 | Total Step Time: 6925.81ms | Tokens/sec: 1514011.43 (accumulated over 5120 batches)
Step 7977/10100 | Loss: 0.3899 | LR: 0.003000 | Total Step Time: 6973.47ms | Tokens/sec: 1503665.64 (accumulated over 5120 batches)
Step 7978/10100 | Loss: 0.0792 | LR: 0.003000 | Total Step Time: 7007.46ms | Tokens/sec: 1496370.63 (accumulated over 5120 batches)
Step 7979/10100 | Loss: 0.2750 | LR: 0.003000 | Total Step Time: 6938.14ms | Tokens/sec: 1511321.03 (accumulated over 5120 batches)
Step 7980/10100 | Loss: 0.7343 | LR: 0.003000 | Total Step Time: 6827.99ms | Tokens/sec: 1535701.54 (accumulated over 5120 batches)
Step 7981/10100 | Loss: 0.3217 | LR: 0.003000 | Total Step Time: 6938.73ms | Tokens/sec: 1511193.13 (accumulated over 5120 batches)
Step 7982/10100 | Loss: 0.6782 | LR: 0.003000 | Total Step Time: 6889.53ms | Tokens/sec: 1521984.98 (accumulated over 5120 batches)
Step 7983/10100 | Loss: 0.1969 | LR: 0.003000 | Total Step Time: 6963.39ms | Tokens/sec: 1505841.29 (accumulated over 5120 batches)
Step 7984/10100 | Loss: 0.2391 | LR: 0.003000 | Total Step Time: 6972.70ms | Tokens/sec: 1503831.30 (accumulated over 5120 batches)
Step 7985/10100 | Loss: 0.5108 | LR: 0.003000 | Total Step Time: 6898.97ms | Tokens/sec: 1519902.22 (accumulated over 5120 batches)
Step 7986/10100 | Loss: 0.1671 | LR: 0.003000 | Total Step Time: 6960.96ms | Tokens/sec: 1506367.01 (accumulated over 5120 batches)
Step 7987/10100 | Loss: 0.1968 | LR: 0.003000 | Total Step Time: 6961.68ms | Tokens/sec: 1506211.62 (accumulated over 5120 batches)
Step 7988/10100 | Loss: 0.3541 | LR: 0.003000 | Total Step Time: 6902.03ms | Tokens/sec: 1519227.30 (accumulated over 5120 batches)
Step 7989/10100 | Loss: 0.4976 | LR: 0.003000 | Total Step Time: 6939.30ms | Tokens/sec: 1511068.72 (accumulated over 5120 batches)
Step 7990/10100 | Loss: 0.3051 | LR: 0.003000 | Total Step Time: 6951.90ms | Tokens/sec: 1508329.42 (accumulated over 5120 batches)
Step 7991/10100 | Loss: 0.1501 | LR: 0.003000 | Total Step Time: 7039.48ms | Tokens/sec: 1489564.22 (accumulated over 5120 batches)
Step 7992/10100 | Loss: 0.6991 | LR: 0.003000 | Total Step Time: 6900.06ms | Tokens/sec: 1519662.58 (accumulated over 5120 batches)
Step 7993/10100 | Loss: 0.2758 | LR: 0.003000 | Total Step Time: 6967.37ms | Tokens/sec: 1504980.50 (accumulated over 5120 batches)
Step 7994/10100 | Loss: 0.1610 | LR: 0.003000 | Total Step Time: 7021.03ms | Tokens/sec: 1493478.28 (accumulated over 5120 batches)
Step 7995/10100 | Loss: 0.1798 | LR: 0.003000 | Total Step Time: 7007.27ms | Tokens/sec: 1496412.33 (accumulated over 5120 batches)
Step 7996/10100 | Loss: 0.4549 | LR: 0.003000 | Total Step Time: 6987.79ms | Tokens/sec: 1500582.52 (accumulated over 5120 batches)
Step 7997/10100 | Loss: 0.7322 | LR: 0.003000 | Total Step Time: 6899.54ms | Tokens/sec: 1519777.59 (accumulated over 5120 batches)
Step 7998/10100 | Loss: 0.2585 | LR: 0.003000 | Total Step Time: 6936.86ms | Tokens/sec: 1511599.92 (accumulated over 5120 batches)
Step 7999/10100 | Loss: 0.3369 | LR: 0.003000 | Total Step Time: 6993.81ms | Tokens/sec: 1499292.55 (accumulated over 5120 batches)
Step 8000/10100 | Loss: 0.3164 | LR: 0.003000 | Total Step Time: 6976.16ms | Tokens/sec: 1503085.71 (accumulated over 5120 batches)

==================================================
Generating text sample at step 8000
==================================================
Prompt: Once upon a time
Generated text:
Once upon a time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time
==================================================


==================================================
Saving checkpoint at step 8000
==================================================
Warning: Failed to save checkpoint: [enforce fail at inline_container.cc:603] . unexpected pos 64 vs 0
==================================================

Step 8001/10100 | Loss: 0.1892 | LR: 0.003000 | Total Step Time: 6825.15ms | Tokens/sec: 1536340.89 (accumulated over 5120 batches)
Step 8002/10100 | Loss: 0.1727 | LR: 0.003000 | Total Step Time: 6992.76ms | Tokens/sec: 1499516.66 (accumulated over 5120 batches)
Step 8003/10100 | Loss: 0.3102 | LR: 0.003000 | Total Step Time: 6951.37ms | Tokens/sec: 1508445.25 (accumulated over 5120 batches)
Step 8004/10100 | Loss: 0.0720 | LR: 0.003000 | Total Step Time: 6978.39ms | Tokens/sec: 1502604.42 (accumulated over 5120 batches)
Step 8005/10100 | Loss: 0.3815 | LR: 0.003000 | Total Step Time: 6882.62ms | Tokens/sec: 1523512.14 (accumulated over 5120 batches)
Step 8006/10100 | Loss: 0.2140 | LR: 0.003000 | Total Step Time: 6984.29ms | Tokens/sec: 1501335.01 (accumulated over 5120 batches)
Step 8007/10100 | Loss: 0.2120 | LR: 0.003000 | Total Step Time: 7021.87ms | Tokens/sec: 1493300.59 (accumulated over 5120 batches)
Step 8008/10100 | Loss: 0.3032 | LR: 0.003000 | Total Step Time: 6960.61ms | Tokens/sec: 1506442.55 (accumulated over 5120 batches)
Step 8009/10100 | Loss: 0.2607 | LR: 0.003000 | Total Step Time: 6927.52ms | Tokens/sec: 1513638.30 (accumulated over 5120 batches)
Step 8010/10100 | Loss: 0.2094 | LR: 0.003000 | Total Step Time: 7036.92ms | Tokens/sec: 1490106.50 (accumulated over 5120 batches)
Step 8011/10100 | Loss: 0.3578 | LR: 0.003000 | Total Step Time: 6976.07ms | Tokens/sec: 1503105.02 (accumulated over 5120 batches)
Step 8012/10100 | Loss: 0.2605 | LR: 0.003000 | Total Step Time: 6950.12ms | Tokens/sec: 1508716.45 (accumulated over 5120 batches)
Step 8013/10100 | Loss: 0.1645 | LR: 0.003000 | Total Step Time: 6967.05ms | Tokens/sec: 1505049.88 (accumulated over 5120 batches)
Step 8014/10100 | Loss: 0.4049 | LR: 0.003000 | Total Step Time: 6960.89ms | Tokens/sec: 1506381.25 (accumulated over 5120 batches)
Step 8015/10100 | Loss: 0.5160 | LR: 0.003000 | Total Step Time: 6903.51ms | Tokens/sec: 1518903.00 (accumulated over 5120 batches)
Step 8016/10100 | Loss: 0.2779 | LR: 0.003000 | Total Step Time: 6966.31ms | Tokens/sec: 1505209.55 (accumulated over 5120 batches)
Step 8017/10100 | Loss: 0.1079 | LR: 0.003000 | Total Step Time: 7052.03ms | Tokens/sec: 1486914.38 (accumulated over 5120 batches)
Step 8018/10100 | Loss: 0.4014 | LR: 0.003000 | Total Step Time: 6990.20ms | Tokens/sec: 1500065.08 (accumulated over 5120 batches)
Step 8019/10100 | Loss: 0.1519 | LR: 0.003000 | Total Step Time: 6993.17ms | Tokens/sec: 1499429.49 (accumulated over 5120 batches)
Step 8020/10100 | Loss: 0.2145 | LR: 0.003000 | Total Step Time: 6881.10ms | Tokens/sec: 1523848.82 (accumulated over 5120 batches)
Step 8021/10100 | Loss: 0.2461 | LR: 0.003000 | Total Step Time: 7020.60ms | Tokens/sec: 1493571.04 (accumulated over 5120 batches)
Step 8022/10100 | Loss: 0.5054 | LR: 0.003000 | Total Step Time: 6920.74ms | Tokens/sec: 1515121.92 (accumulated over 5120 batches)
Step 8023/10100 | Loss: 0.2394 | LR: 0.003000 | Total Step Time: 7010.72ms | Tokens/sec: 1495675.65 (accumulated over 5120 batches)
Step 8024/10100 | Loss: 0.5194 | LR: 0.003000 | Total Step Time: 6932.73ms | Tokens/sec: 1512499.76 (accumulated over 5120 batches)
Step 8025/10100 | Loss: 0.4896 | LR: 0.003000 | Total Step Time: 6875.71ms | Tokens/sec: 1525044.59 (accumulated over 5120 batches)
Step 8026/10100 | Loss: 0.2723 | LR: 0.003000 | Total Step Time: 6993.07ms | Tokens/sec: 1499450.25 (accumulated over 5120 batches)
Step 8027/10100 | Loss: 0.1704 | LR: 0.003000 | Total Step Time: 7022.34ms | Tokens/sec: 1493199.30 (accumulated over 5120 batches)
Step 8028/10100 | Loss: 0.1519 | LR: 0.003000 | Total Step Time: 6936.43ms | Tokens/sec: 1511694.63 (accumulated over 5120 batches)
Step 8029/10100 | Loss: 0.4071 | LR: 0.003000 | Total Step Time: 6991.83ms | Tokens/sec: 1499716.33 (accumulated over 5120 batches)
Step 8030/10100 | Loss: 0.9479 | LR: 0.003000 | Total Step Time: 6867.83ms | Tokens/sec: 1526793.33 (accumulated over 5120 batches)
Step 8031/10100 | Loss: 0.1974 | LR: 0.003000 | Total Step Time: 7014.70ms | Tokens/sec: 1494826.39 (accumulated over 5120 batches)
Step 8032/10100 | Loss: 0.4348 | LR: 0.003000 | Total Step Time: 6898.39ms | Tokens/sec: 1520029.03 (accumulated over 5120 batches)
Step 8033/10100 | Loss: 0.1930 | LR: 0.003000 | Total Step Time: 6959.87ms | Tokens/sec: 1506603.35 (accumulated over 5120 batches)
Step 8034/10100 | Loss: 0.5090 | LR: 0.003000 | Total Step Time: 6926.89ms | Tokens/sec: 1513775.26 (accumulated over 5120 batches)
